6.9907,6.18115
6.9957,6.18011
7.0007,6.17907
7.0057,6.17803
7.0107,6.17699
7.0157,6.17596
7.0207,6.17493
7.0257,6.17391
7.0307,6.17288
7.0357,6.17187
7.0407,6.17086
7.0457,6.16985
7.05071,6.16885
7.05571,6.16785
7.06071,6.16686
7.06571,6.16588
7.07071,6.1649
7.07571,6.16393
7.08071,6.16296
7.08571,6.162
7.09071,6.16105
7.09571,6.16011
7.10071,6.15917
7.10571,6.15824
7.11071,6.15732
7.11571,6.15641
7.12071,6.15551
7.12571,6.15461
7.13071,6.15373
7.13571,6.15285
7.14071,6.15198
7.14571,6.15112
7.15072,6.15027
7.15572,6.14943
7.16072,6.14859
7.16572,6.14777
7.17072,6.14696
7.17572,6.14615
7.18072,6.14535
7.18572,6.14456
7.19072,6.14378
7.19572,6.14301
7.20072,6.14225
7.20572,6.1415
7.21072,6.14076
7.21572,6.14002
7.22072,6.1393
7.22572,6.13858
7.23072,6.13787
7.23572,6.13717
7.24072,6.13648
7.24572,6.1358
7.25073,6.13513
7.25573,6.13447
7.26073,6.13382
7.26573,6.13317
7.27073,6.13254
7.27573,6.13191
7.28073,6.13129
7.28573,6.13069
7.29073,6.13009
7.29573,6.1295
7.30073,6.12892
7.30573,6.12835
7.31073,6.12779
7.31573,6.12723
7.32073,6.12669
7.32573,6.12616
7.33073,6.12563
7.33573,6.12512
7.34073,6.12461
7.34573,6.12411
7.35074,6.12362
7.35574,6.12315
7.36074,6.12268
7.36574,6.12222
7.37074,6.12177
7.37574,6.12132
7.38074,6.12089
7.38574,6.12047
7.39074,6.12006
7.39574,6.11965
7.40074,6.11926
7.40574,6.11887
7.41074,6.1185
7.41574,6.11813
7.42074,6.11777
7.42574,6.11743
7.43074,6.11709
7.43574,6.11676
7.44074,6.11644
7.44574,6.11613
7.45075,6.11583
7.45575,6.11554
7.46075,6.11526
7.46575,6.11499
7.47075,6.11472
7.47575,6.11447
7.48075,6.11423
7.48575,6.11399
7.49075,6.11377
7.49575,6.11356
7.50075,6.11335
7.50575,6.11315
7.51075,6.11297
7.51575,6.11279
7.52075,6.11263
7.52575,6.11247
7.53075,6.11232
7.53575,6.11218
7.54075,6.11206
7.54575,6.11194
7.55076,6.11183
7.55576,6.11173
7.56076,6.11164
7.56576,6.11156
7.57076,6.11149
7.57576,6.11143
7.58076,6.11138
7.58576,6.11134
7.59076,6.11131
7.59576,6.11129
7.60076,6.11128
7.60576,6.11127
7.61076,6.11128
7.61576,6.1113
7.62076,6.11133
7.62576,6.11137
7.63076,6.11141
7.63576,6.11147
7.64076,6.11154
7.64576,6.11162
7.65077,6.1117
7.65577,6.1118
7.66077,6.11191
7.66577,6.11202
7.67077,6.11215
7.67577,6.11229
7.68077,6.11243
7.68577,6.11259
7.69077,6.11275
7.69577,6.11293
7.70077,6.11312
7.70577,6.11331
7.71077,6.11352
7.71577,6.11374
7.72077,6.11396
7.72577,6.1142
7.73077,6.11444
7.73577,6.1147
7.74077,6.11497
7.74577,6.11524
7.75078,6.11553
7.75578,6.11583
7.76078,6.11613
7.76578,6.11645
7.77078,6.11678
7.77578,6.11712
7.78078,6.11746
7.78578,6.11782
7.79078,6.11819
7.79578,6.11857
7.80078,6.11895
7.80578,6.11935
7.81078,6.11976
7.81578,6.12018
7.82078,6.12061
7.82578,6.12105
7.83078,6.1215
7.83578,6.12196
7.84078,6.12242
7.84578,6.1229
7.85079,6.1234
7.85579,6.1239
7.86079,6.12441
7.86579,6.12493
7.87079,6.12546
7.87579,6.126
7.88079,6.12655
7.88579,6.12712
7.89079,6.12769
7.89579,6.12827
7.90079,6.12887
7.90579,6.12947
7.91079,6.13009
7.91579,6.13071
7.92079,6.13135
7.92579,6.13199
7.93079,6.13265
7.93579,6.13331
7.94079,6.13399
7.94579,6.13468
7.9508,6.13538
7.9558,6.13609
7.9608,6.1368
7.9658,6.13753
7.9708,6.13827
7.9758,6.13903
7.9808,6.13979
7.9858,6.14056
7.9908,6.14134
7.9958,6.14213
8.0008,6.14294
8.0058,6.14375
8.0108,6.14458
8.0158,6.14541
8.0208,6.14626
8.0258,6.14711
8.0308,6.14798
8.0358,6.14886
8.0408,6.14975
8.0458,6.15065
8.05081,6.15156
8.05581,6.15248
8.06081,6.15341
8.06581,6.15435
8.07081,6.1553
8.07581,6.15627
8.08081,6.15724
8.08581,6.15823
8.09081,6.15922
8.09581,6.16023
8.10081,6.16125
8.10581,6.16227
8.11081,6.16331
8.11581,6.16436
8.12081,6.16542
8.12581,6.16649
8.13081,6.16758
8.13581,6.16867
8.14081,6.16977
8.14581,6.17089
8.15082,6.17201
8.15582,6.17315
8.16082,6.1743
8.16582,6.17546
8.17082,6.17663
8.17582,6.17781
8.18082,6.179
8.18582,6.1802
8.19082,6.18141
8.19582,6.18264
8.20082,6.18387
8.20582,6.18512
8.21082,6.18638
8.21582,6.18765
8.22082,6.18892
8.22582,6.19022
8.23082,6.19152
8.23582,6.19283
8.24082,6.19415
8.24582,6.19549
8.25083,6.19683
8.25583,6.19819
8.26083,6.19956
8.26583,6.20094
8.27083,6.20233
8.27583,6.20373
8.28083,6.20514
8.28583,6.20656
8.29083,6.208
8.29583,6.20945
8.30083,6.2109
8.30583,6.21237
8.31083,6.21385
8.31583,6.21534
8.32083,6.21684
8.32583,6.21836
8.33083,6.21988
8.33583,6.22142
8.34083,6.22296
8.34583,6.22452
8.35084,6.22609
8.35584,6.22767
8.36084,6.22927
8.36584,6.23087
8.37084,6.23248
8.37584,6.23411
8.38084,6.23575
8.38584,6.2374
8.39084,6.23906
8.39584,6.24073
8.40084,6.24241
8.40584,6.24411
8.41084,6.24581
8.41584,6.24753
8.42084,6.24926
8.42584,6.251
8.43084,6.25275
8.43584,6.25451
8.44084,6.25629
8.44584,6.25807
8.45085,6.25987
8.45585,6.26168
8.46085,6.2635
8.46585,6.26533
8.47085,6.26718
8.47585,6.26903
8.48085,6.2709
8.48585,6.27278
8.49085,6.27467
8.49585,6.27657
8.50085,6.27848
8.50585,6.28041
8.51085,6.28234
8.51585,6.28429
8.52085,6.28625
8.52585,6.28822
8.53085,6.29021
8.53585,6.2922
8.54085,6.29421
8.54585,6.29623
8.55086,6.29826
8.55586,6.3003
8.56086,6.30235
8.56586,6.30441
8.57086,6.30649
8.57586,6.30858
8.58086,6.31068
8.58586,6.31279
8.59086,6.31492
8.59586,6.31705
8.60086,6.3192
8.60586,6.32136
8.61086,6.32353
8.61586,6.32571
8.62086,6.32791
8.62586,6.33011
8.63086,6.33233
8.63586,6.33456
8.64086,6.3368
8.64586,6.33906
8.65087,6.34132
8.65587,6.3436
8.66087,6.34589
8.66587,6.34819
8.67087,6.3505
8.67587,6.35283
8.68087,6.35517
8.68587,6.35752
8.69087,6.35988
8.69587,6.36225
8.70087,6.36464
8.70587,6.36703
8.71087,6.36944
8.71587,6.37186
8.72087,6.3743
8.72587,6.37674
8.73087,6.3792
8.73587,6.38167
8.74087,6.38415
8.74587,6.38665
8.75088,6.38915
8.75588,6.39167
8.76088,6.3942
8.76588,6.39674
8.77088,6.3993
8.77588,6.40186
8.78088,6.40444
8.78588,6.40703
8.79088,6.40964
8.79588,6.41225
8.80088,6.41488
8.80588,6.41752
8.81088,6.42017
8.81588,6.42284
8.82088,6.42551
8.82588,6.4282
8.83088,6.4309
8.83588,6.43362
8.84088,6.43634
8.84588,6.43908
8.85089,6.44183
8.85589,6.44459
8.86089,6.44737
8.86589,6.45015
8.87089,6.45295
8.87589,6.45576
8.88089,6.45859
8.88589,6.46143
8.89089,6.46427
8.89589,6.46714
8.90089,6.47001
8.90589,6.4729
8.91089,6.47579
8.91589,6.4787
8.92089,6.48163
8.92589,6.48456
8.93089,6.48751
8.93589,6.49047
8.94089,6.49345
8.94589,6.49643
8.9509,6.49943
8.9559,6.50244
8.9609,6.50547
8.9659,6.5085
8.9709,6.51155
8.9759,6.51461
8.9809,6.51768
8.9859,6.52077
8.9909,6.52387
8.9959,6.52698
9.0009,6.5301
9.0059,6.53324
9.0109,6.53639
9.0159,6.53955
9.0209,6.54273
9.0259,6.54591
9.0309,6.54911
9.0359,6.55233
9.0409,6.55555
9.0459,6.55879
9.05091,6.56204
9.05591,6.5653
9.06091,6.56858
9.06591,6.57187
9.07091,6.57517
9.07591,6.57848
9.08091,6.58181
9.08591,6.58515
9.09091,6.5885
9.09591,6.59187
9.10091,6.59525
9.10591,6.59864
9.11091,6.60204
9.11591,6.60546
9.12091,6.60889
9.12591,6.61233
9.13091,6.61579
9.13591,6.61926
9.14091,6.62274
9.14591,6.62623
9.15092,6.62974
9.15592,6.63326
9.16092,6.63679
9.16592,6.64034
9.17092,6.6439
9.17592,6.64747
9.18092,6.65105
9.18592,6.65465
9.19092,6.65826
9.19592,6.66188
9.20092,6.66552
9.20592,6.66917
9.21092,6.67283
9.21592,6.67651
9.22092,6.6802
9.22592,6.6839
9.23092,6.68761
9.23592,6.69134
9.24092,6.69508
9.24592,6.69884
9.25093,6.7026
9.25593,6.70638
9.26093,6.71018
9.26593,6.71399
9.27093,6.7178
9.27593,6.72164
9.28093,6.72548
9.28593,6.72934
9.29093,6.73322
9.29593,6.7371
9.30093,6.741
9.30593,6.74491
9.31093,6.74884
9.31593,6.75278
9.32093,6.75673
9.32593,6.76069
9.33093,6.76467
9.33593,6.76867
9.34093,6.77267
9.34593,6.77669
9.35094,6.78072
9.35594,6.78477
9.36094,6.78882
9.36594,6.7929
9.37094,6.79698
9.37594,6.80108
9.38094,6.80519
9.38594,6.80932
9.39094,6.81346
9.39594,6.81761
9.40094,6.82177
9.40594,6.82595
9.41094,6.83014
9.41594,6.83435
9.42094,6.83857
9.42594,6.8428
9.43094,6.84705
9.43594,6.85131
9.44094,6.85558
9.44594,6.85987
9.45095,6.86417
9.45595,6.86848
9.46095,6.87281
9.46595,6.87715
9.47095,6.8815
9.47595,6.88587
9.48095,6.89025
9.48595,6.89465
9.49095,6.89906
9.49595,6.90348
9.50095,6.90792
9.50595,6.91237
9.51095,6.91683
9.51595,6.92131
9.52095,6.9258
9.52595,6.9303
9.53095,6.93482
9.53595,6.93935
9.54095,6.94389
9.54595,6.94845
9.55096,6.95303
9.55596,6.95761
9.56096,6.96221
9.56596,6.96683
9.57096,6.97145
9.57596,6.9761
9.58096,6.98075
9.58596,6.98542
9.59096,6.9901
9.59596,6.9948
9.60096,6.99951
9.60596,7.00423
9.61096,7.00897
9.61596,7.01372
9.62096,7.01849
9.62596,7.02327
9.63096,7.02806
9.63596,7.03287
9.64096,7.03769
9.64596,7.04253
9.65097,7.04738
9.65597,7.05224
9.66097,7.05712
9.66597,7.06201
9.67097,7.06691
9.67597,7.07183
9.68097,7.07677
9.68597,7.08171
9.69097,7.08667
9.69597,7.09165
9.70097,7.09664
9.70597,7.10164
9.71097,7.10666
9.71597,7.11169
9.72097,7.11674
9.72597,7.12179
9.73097,7.12687
9.73597,7.13196
9.74097,7.13706
9.74597,7.14217
9.75098,7.1473
9.75598,7.15245
9.76098,7.1576
9.76598,7.16278
9.77098,7.16796
9.77598,7.17316
9.78098,7.17838
9.78598,7.18361
9.79098,7.18885
9.79598,7.19411
9.80098,7.19938
9.80598,7.20467
9.81098,7.20997
9.81598,7.21528
9.82098,7.22061
9.82598,7.22595
9.83098,7.23131
9.83598,7.23668
9.84098,7.24207
9.84598,7.24747
9.85099,7.25288
9.85599,7.25831
9.86099,7.26375
9.86599,7.26921
9.87099,7.27468
9.87599,7.28017
9.88099,7.28567
9.88599,7.29119
9.89099,7.29671
9.89599,7.30226
9.90099,7.30782
9.90599,7.31339
9.91099,7.31898
9.91599,7.32458
9.92099,7.3302
9.92599,7.33583
9.93099,7.34147
9.93599,7.34713
9.94099,7.3528
9.94599,7.35849
9.951,7.3642
9.956,7.36991
9.961,7.37565
9.966,7.38139
9.971,7.38715
9.976,7.39293
9.981,7.39872
9.986,7.40453
9.991,7.41035
9.996,7.41618
10.001,7.42203
10.006,7.42789
10.011,7.43377
10.016,7.43967
10.021,7.44557
10.026,7.4515
10.031,7.45743
10.036,7.46338
10.041,7.46935
10.046,7.47533
10.051,7.48133
10.056,7.48734
10.061,7.49336
10.066,7.4994
10.071,7.50546
10.076,7.51153
10.081,7.51761
10.086,7.52371
10.091,7.52983
10.096,7.53596
10.101,7.5421
10.106,7.54826
10.111,7.55443
10.116,7.56062
10.121,7.56682
10.126,7.57304
10.131,7.57927
10.136,7.58552
10.141,7.59179
10.146,7.59806
10.151,7.60436
10.156,7.61066
10.161,7.61699
10.166,7.62332
10.171,7.62968
10.176,7.63604
10.181,7.64243
10.186,7.64882
10.191,7.65524
10.196,7.66166
10.201,7.66811
10.206,7.67456
10.211,7.68104
10.216,7.68752
10.221,7.69403
10.226,7.70055
10.231,7.70708
10.236,7.71363
10.241,7.72019
10.246,7.72677
10.251,7.73336
10.256,7.73997
10.261,7.74659
10.266,7.75323
10.271,7.75989
10.276,7.76656
10.281,7.77324
10.286,7.77994
10.291,7.78666
10.296,7.79339
10.301,7.80013
10.306,7.80689
10.311,7.81367
10.316,7.82046
10.321,7.82727
10.326,7.83409
10.331,7.84093
10.336,7.84778
10.341,7.85465
10.346,7.86153
10.351,7.86843
10.356,7.87534
10.361,7.88227
10.366,7.88921
10.371,7.89617
10.376,7.90315
10.381,7.91014
10.386,7.91715
10.391,7.92417
10.396,7.93121
10.401,7.93826
10.406,7.94533
10.411,7.95241
10.416,7.95951
10.421,7.96662
10.426,7.97375
10.431,7.9809
10.436,7.98806
10.441,7.99523
10.446,8.00243
10.451,8.00963
10.456,8.01686
10.461,8.02409
10.466,8.03135
10.471,8.03862
10.476,8.0459
10.481,8.0532
10.486,8.06052
10.491,8.06785
10.496,8.0752
10.5011,8.08256
10.5061,8.08994
10.5111,8.09734
10.5161,8.10475
10.5211,8.11217
10.5261,8.11961
10.5311,8.12707
10.5361,8.13455
10.5411,8.14203
10.5461,8.14954
10.5511,8.15706
10.5561,8.16459
10.5611,8.17215
10.5661,8.17971
10.5711,8.1873
10.5761,8.1949
10.5811,8.20251
10.5861,8.21014
10.5911,8.21779
10.5961,8.22545
10.6011,8.23313
10.6061,8.24082
10.6111,8.24853
10.6161,8.25626
10.6211,8.264
10.6261,8.27176
10.6311,8.27953
10.6361,8.28732
10.6411,8.29513
10.6461,8.30295
10.6511,8.31079
10.6561,8.31864
10.6611,8.32651
10.6661,8.33439
10.6711,8.3423
10.6761,8.35021
10.6811,8.35815
10.6861,8.3661
10.6911,8.37406
10.6961,8.38204
10.7011,8.39004
10.7061,8.39805
10.7111,8.40608
10.7161,8.41413
10.7211,8.42219
10.7261,8.43027
10.7311,8.43836
10.7361,8.44647
10.7411,8.4546
10.7461,8.46274
10.7511,8.4709
10.7561,8.47907
10.7611,8.48726
10.7661,8.49547
10.7711,8.50369
10.7761,8.51193
10.7811,8.52019
10.7861,8.52846
10.7911,8.53675
10.7961,8.54505
10.8011,8.55337
10.8061,8.56171
10.8111,8.57006
10.8161,8.57843
10.8211,8.58682
10.8261,8.59522
10.8311,8.60364
10.8361,8.61207
10.8411,8.62052
10.8461,8.62899
10.8511,8.63747
10.8561,8.64597
10.8611,8.65449
10.8661,8.66302
10.8711,8.67157
10.8761,8.68013
10.8811,8.68872
10.8861,8.69731
10.8911,8.70593
10.8961,8.71456
10.9011,8.72321
10.9061,8.73187
10.9111,8.74055
10.9161,8.74925
10.9211,8.75796
10.9261,8.76669
10.9311,8.77544
10.9361,8.7842
10.9411,8.79298
10.9461,8.80178
10.9511,8.81059
10.9561,8.81942
10.9611,8.82827
10.9661,8.83713
10.9711,8.84601
10.9761,8.8549
10.9811,8.86381
10.9861,8.87274
10.9911,8.88169
10.9961,8.89065
11.0011,8.89963
11.0061,8.90862
11.0111,8.91764
11.0161,8.92667
11.0211,8.93571
11.0261,8.94477
11.0311,8.95385
11.0361,8.96295
11.0411,8.97206
11.0461,8.98119
11.0511,8.99033
11.0561,8.9995
11.0611,9.00868
11.0661,9.01787
11.0711,9.02709
11.0761,9.03632
11.0811,9.04556
11.0861,9.05483
11.0911,9.06411
11.0961,9.0734
11.1011,9.08272
11.1061,9.09205
11.1111,9.1014
11.1161,9.11076
11.1211,9.12014
11.1261,9.12954
11.1311,9.13895
11.1361,9.14839
11.1411,9.15784
11.1461,9.1673
11.1511,9.17679
11.1561,9.18629
11.1611,9.1958
11.1661,9.20534
11.1711,9.21489
11.1761,9.22446
11.1811,9.23404
11.1861,9.24364
11.1911,9.25326
11.1961,9.2629
11.2011,9.27255
11.2061,9.28222
11.2111,9.29191
11.2161,9.30161
11.2211,9.31133
11.2261,9.32107
11.2311,9.33083
11.2361,9.3406
11.2411,9.35039
11.2461,9.3602
11.2511,9.37002
11.2561,9.37986
11.2611,9.38972
11.2661,9.3996
11.2711,9.40949
11.2761,9.4194
11.2811,9.42933
11.2861,9.43927
11.2911,9.44924
11.2961,9.45922
11.3011,9.46921
11.3061,9.47923
11.3111,9.48926
11.3161,9.49931
11.3211,9.50937
11.3261,9.51945
11.3311,9.52955
11.3361,9.53967
11.3411,9.54981
11.3461,9.55996
11.3511,9.57013
11.3561,9.58032
11.3611,9.59052
11.3661,9.60074
11.3711,9.61098
11.3761,9.62124
11.3811,9.63151
11.3861,9.6418
11.3911,9.65211
11.3961,9.66244
11.4011,9.67278
11.4061,9.68314
11.4111,9.69352
11.4161,9.70392
11.4211,9.71433
11.4261,9.72476
11.4311,9.73521
11.4361,9.74568
11.4411,9.75616
11.4461,9.76667
11.4511,9.77718
11.4561,9.78772
11.4611,9.79828
11.4661,9.80885
11.4711,9.81944
11.4761,9.83004
11.4811,9.84067
11.4861,9.85131
11.4911,9.86197
11.4961,9.87265
11.5012,9.88334
11.5062,9.89406
11.5112,9.90479
11.5162,9.91554
11.5212,9.9263
11.5262,9.93708
11.5312,9.94789
11.5362,9.95871
11.5412,9.96954
11.5462,9.9804
11.5512,9.99127
11.5562,10.0022
11.5612,10.0131
11.5662,10.024
11.5712,10.0349
11.5762,10.0459
11.5812,10.0569
11.5862,10.0679
11.5912,10.0789
11.5962,10.0899
11.6012,10.101
11.6062,10.112
11.6112,10.1231
11.6162,10.1342
11.6212,10.1454
11.6262,10.1565
11.6312,10.1677
11.6362,10.1788
11.6412,10.19
11.6462,10.2012
11.6512,10.2125
11.6562,10.2237
11.6612,10.235
11.6662,10.2463
11.6712,10.2576
11.6762,10.2689
11.6812,10.2802
11.6862,10.2916
11.6912,10.303
11.6962,10.3143
11.7012,10.3258
11.7062,10.3372
11.7112,10.3486
11.7162,10.3601
11.7212,10.3716
11.7262,10.3831
11.7312,10.3946
11.7362,10.4061
11.7412,10.4177
11.7462,10.4293
11.7512,10.4409
11.7562,10.4525
11.7612,10.4641
11.7662,10.4757
11.7712,10.4874
11.7762,10.4991
11.7812,10.5108
11.7862,10.5225
11.7912,10.5342
11.7962,10.546
11.8012,10.5578
11.8062,10.5696
11.8112,10.5814
11.8162,10.5932
11.8212,10.605
11.8262,10.6169
11.8312,10.6288
11.8362,10.6407
11.8412,10.6526
11.8462,10.6646
11.8512,10.6765
11.8562,10.6885
11.8612,10.7005
11.8662,10.7125
11.8712,10.7245
11.8762,10.7366
11.8812,10.7486
11.8862,10.7607
11.8912,10.7728
11.8962,10.785
11.9012,10.7971
11.9062,10.8093
11.9112,10.8214
11.9162,10.8336
11.9212,10.8458
11.9262,10.8581
11.9312,10.8703
11.9362,10.8826
11.9412,10.8949
11.9462,10.9072
11.9512,10.9195
11.9562,10.9319
11.9612,10.9442
11.9662,10.9566
11.9712,10.969
11.9762,10.9814
11.9812,10.9939
11.9862,11.0063
11.9912,11.0188
11.9962,11.0313
12.0012,11.0438
12.0062,11.0564
12.0112,11.0689
12.0162,11.0815
12.0212,11.0941
12.0262,11.1067
12.0312,11.1193
12.0362,11.1319
12.0412,11.1446
12.0462,11.1573
12.0512,11.17
12.0562,11.1827
12.0612,11.1954
12.0662,11.2082
12.0712,11.221
12.0762,11.2338
12.0812,11.2466
12.0862,11.2594
12.0912,11.2723
12.0962,11.2851
12.1012,11.298
12.1062,11.3109
12.1112,11.3239
12.1162,11.3368
12.1212,11.3498
12.1262,11.3627
12.1312,11.3757
12.1362,11.3888
12.1412,11.4018
12.1462,11.4149
12.1512,11.4279
12.1562,11.441
12.1612,11.4542
12.1662,11.4673
12.1712,11.4804
12.1762,11.4936
12.1812,11.5068
12.1862,11.52
12.1912,11.5333
12.1962,11.5465
12.2012,11.5598
12.2062,11.5731
12.2112,11.5864
12.2162,11.5997
12.2212,11.613
12.2262,11.6264
12.2312,11.6398
12.2362,11.6532
12.2412,11.6666
12.2462,11.68
12.2512,11.6935
12.2562,11.707
12.2612,11.7205
12.2662,11.734
12.2712,11.7475
12.2762,11.7611
12.2812,11.7747
12.2862,11.7883
12.2912,11.8019
12.2962,11.8155
12.3012,11.8292
12.3062,11.8428
12.3112,11.8565
12.3162,11.8702
12.3212,11.884
12.3262,11.8977
12.3312,11.9115
12.3362,11.9253
12.3412,11.9391
12.3462,11.9529
12.3512,11.9667
12.3562,11.9806
12.3612,11.9945
12.3662,12.0084
12.3712,12.0223
12.3762,12.0363
12.3812,12.0502
12.3862,12.0642
12.3912,12.0782
12.3962,12.0922
12.4012,12.1063
12.4062,12.1203
12.4112,12.1344
12.4162,12.1485
12.4212,12.1626
12.4262,12.1768
12.4312,12.1909
12.4362,12.2051
12.4412,12.2193
12.4462,12.2335
12.4512,12.2477
12.4562,12.262
12.4612,12.2763
12.4662,12.2906
12.4712,12.3049
12.4762,12.3192
12.4812,12.3336
12.4862,12.3479
12.4912,12.3623
12.4962,12.3767
12.5013,12.3912
12.5063,12.4056
12.5113,12.4201
12.5163,12.4346
12.5213,12.4491
12.5263,12.4636
12.5313,12.4782
12.5363,12.4927
12.5413,12.5073
12.5463,12.5219
12.5513,12.5366
12.5563,12.5512
12.5613,12.5659
12.5663,12.5806
12.5713,12.5953
12.5763,12.61
12.5813,12.6248
12.5863,12.6395
12.5913,12.6543
12.5963,12.6691
12.6013,12.684
12.6063,12.6988
12.6113,12.7137
12.6163,12.7286
12.6213,12.7435
12.6263,12.7584
12.6313,12.7733
12.6363,12.7883
12.6413,12.8033
12.6463,12.8183
12.6513,12.8333
12.6563,12.8484
12.6613,12.8634
12.6663,12.8785
12.6713,12.8936
12.6763,12.9088
12.6813,12.9239
12.6863,12.9391
12.6913,12.9543
12.6963,12.9695
12.7013,12.9847
12.7063,12.9999
12.7113,13.0152
12.7163,13.0305
12.7213,13.0458
12.7263,13.0611
12.7313,13.0765
12.7363,13.0918
12.7413,13.1072
12.7463,13.1226
12.7513,13.138
12.7563,13.1534
12.7613,13.1689
12.7663,13.1844
12.7713,13.1998
12.7763,13.2153
12.7813,13.2309
12.7863,13.2464
12.7913,13.2619
12.7963,13.2775
12.8013,13.2931
12.8063,13.3087
12.8113,13.3243
12.8163,13.3399
12.8213,13.3556
12.8263,13.3712
12.8313,13.3869
12.8363,13.4026
12.8413,13.4183
12.8463,13.434
12.8513,13.4498
12.8563,13.4655
12.8613,13.4813
12.8663,13.4971
12.8713,13.5129
12.8763,13.5287
12.8813,13.5445
12.8863,13.5603
12.8913,13.5762
12.8963,13.592
12.9013,13.6079
12.9063,13.6238
12.9113,13.6397
12.9163,13.6556
12.9213,13.6715
12.9263,13.6875
12.9313,13.7034
12.9363,13.7194
12.9413,13.7353
12.9463,13.7513
12.9513,13.7673
12.9563,13.7833
12.9613,13.7993
12.9663,13.8154
12.9713,13.8314
12.9763,13.8474
12.9813,13.8635
12.9863,13.8796
12.9913,13.8956
12.9963,13.9117
13.0013,13.9278
13.0063,13.9439
13.0113,13.9601
13.0163,13.9762
13.0213,13.9923
13.0263,14.0085
13.0313,14.0246
13.0363,14.0408
13.0413,14.0569
13.0463,14.0731
13.0513,14.0893
13.0563,14.1055
13.0613,14.1217
13.0663,14.1379
13.0713,14.1541
13.0763,14.1703
13.0813,14.1866
13.0863,14.2028
13.0913,14.219
13.0963,14.2353
13.1013,14.2516
13.1063,14.2678
13.1113,14.2841
13.1163,14.3004
13.1213,14.3166
13.1263,14.3329
13.1313,14.3492
13.1363,14.3655
13.1413,14.3818
13.1463,14.3981
13.1513,14.4144
13.1563,14.4307
13.1613,14.4471
13.1663,14.4634
13.1713,14.4797
13.1763,14.496
13.1813,14.5124
13.1863,14.5287
13.1913,14.5451
13.1963,14.5614
13.2013,14.5778
13.2063,14.5941
13.2113,14.6105
13.2163,14.6268
13.2213,14.6432
13.2263,14.6595
13.2313,14.6759
13.2363,14.6923
13.2413,14.7086
13.2463,14.725
13.2513,14.7414
13.2563,14.7577
13.2613,14.7741
13.2663,14.7905
13.2713,14.8069
13.2763,14.8232
13.2813,14.8396
13.2863,14.856
13.2913,14.8724
13.2963,14.8887
13.3013,14.9051
13.3063,14.9215
13.3113,14.9379
13.3163,14.9542
13.3213,14.9706
13.3263,14.987
13.3313,15.0034
13.3363,15.0197
13.3413,15.0361
13.3463,15.0525
13.3513,15.0688
13.3563,15.0852
13.3613,15.1015
13.3663,15.1179
13.3713,15.1343
13.3763,15.1506
13.3813,15.167
13.3863,15.1833
13.3913,15.1996
13.3963,15.216
13.4013,15.2323
13.4063,15.2487
13.4113,15.265
13.4163,15.2813
13.4213,15.2976
13.4263,15.3139
13.4313,15.3303
13.4363,15.3466
13.4413,15.3629
13.4463,15.3792
13.4513,15.3955
13.4563,15.4117
13.4613,15.428
13.4663,15.4443
13.4713,15.4606
13.4763,15.4768
13.4813,15.4931
13.4863,15.5093
13.4913,15.5256
13.4963,15.5418
13.5014,15.558
13.5064,15.5743
13.5114,15.5905
13.5164,15.6067
13.5214,15.6229
13.5264,15.6391
13.5314,15.6553
13.5364,15.6715
13.5414,15.6876
13.5464,15.7038
13.5514,15.7199
13.5564,15.7361
13.5614,15.7522
13.5664,15.7683
13.5714,15.7845
13.5764,15.8006
13.5814,15.8167
13.5864,15.8328
13.5914,15.8488
13.5964,15.8649
13.6014,15.881
13.6064,15.897
13.6114,15.9131
13.6164,15.9291
13.6214,15.9451
13.6264,15.9611
13.6314,15.9771
13.6364,15.9931
13.6414,16.0091
13.6464,16.025
13.6514,16.041
13.6564,16.0569
13.6614,16.0728
13.6664,16.0887
13.6714,16.1046
13.6764,16.1205
13.6814,16.1364
13.6864,16.1523
13.6914,16.1681
13.6964,16.184
13.7014,16.1998
13.7064,16.2156
13.7114,16.2314
13.7164,16.2472
13.7214,16.2629
13.7264,16.2787
13.7314,16.2944
13.7364,16.3101
13.7414,16.3259
13.7464,16.3415
13.7514,16.3572
13.7564,16.3729
13.7614,16.3885
13.7664,16.4042
13.7714,16.4198
13.7764,16.4354
13.7814,16.451
13.7864,16.4665
13.7914,16.4821
13.7964,16.4976
13.8014,16.5132
13.8064,16.5287
13.8114,16.5441
13.8164,16.5596
13.8214,16.5751
13.8264,16.5905
13.8314,16.6059
13.8364,16.6213
13.8414,16.6367
13.8464,16.652
13.8514,16.6674
13.8564,16.6827
13.8614,16.698
13.8664,16.7133
13.8714,16.7286
13.8764,16.7438
13.8814,16.7591
13.8864,16.7743
13.8914,16.7894
13.8964,16.8046
13.9014,16.8198
13.9064,16.8349
13.9114,16.85
13.9164,16.8651
13.9214,16.8802
13.9264,16.8952
13.9314,16.9102
13.9364,16.9252
13.9414,16.9402
13.9464,16.9552
13.9514,16.9701
13.9564,16.9851
13.9614,16.9999
13.9664,17.0148
13.9714,17.0297
13.9764,17.0445
13.9814,17.0593
13.9864,17.0741
13.9914,17.0889
13.9964,17.1036
14.0014,17.1183
14.0064,17.133
14.0114,17.1477
14.0164,17.1623
14.0214,17.1769
14.0264,17.1915
14.0314,17.2061
14.0364,17.2207
14.0414,17.2352
14.0464,17.2497
14.0514,17.2641
14.0564,17.2786
14.0614,17.293
14.0664,17.3074
